8283.742, -6984.6104, 81.84152
8266.432, -6968.0557, 76.75644
8240.2, -6896.022, 47.147305
8242.929, -6937.7153, 54.873486
8244.581, -6998.528, 75.58757
8226.87, -7001.2007, 82.09697
8205.754, -6952.6274, 65.237885
8186.1997, -6907.62, 49.410957
8185.0938, -6924.502, 50.689617
8183.4634, -7006.695, 78.031975
8178.9233, -7025.4404, 90.21713
8164.615, -6997.5405, 85.99435
8143.2393, -6955.8413, 70.91659
8131.2925, -6929.761, 58.480457
8130.0205, -6960.3203, 63.26483
8126.7925, -6995.5176, 76.74371
8120.9595, -7013.5005, 89.10668
8097.669, -6989.5938, 84.71513
8069.701, -6936.0356, 63.252155
8068.1616, -6942.5884, 60.73183
8067.314, -6982.629, 73.54034
8055.127, -6995.2246, 78.37102
8043.882, -6981.573, 76.160805
8027.4214, -6980.346, 74.28173
8019.551, -6952.461, 63.072094
8014.7974, -6966.3936, 68.23925
8005.6724, -7009.9604, 83.71057
7991.6284, -7010.3467, 88.10162
7979.855, -7005.8354, 89.85764
7962.68, -6973.8657, 77.7253
7947.2915, -6907.687, 55.81094
7944.202, -6965.9663, 68.06125
7945.5615, -7021.8677, 87.369965
7935.1997, -7027.195, 93.25385
7922.391, -7003.2793, 90.17885
7899.9937, -6953.835, 74.1823
7889.9756, -6913.233, 58.243507
7884.8535, -6939.8394, 62.822205
7882.5596, -7009.034, 85.011284
7858.5757, -6974.0073, 75.938095
7843.8604, -6972.613, 75.81137
7825.969, -6916.941, 55.286446
7820.353, -6951.9517, 62.46009
7814.789, -6995.434, 76.38557
7799.1597, -6959.3853, 66.75356
7786.327, -6952.3374, 62.444374
7775.3735, -6951.636, 59.193577
7767.633, -6938.937, 52.808308
7760.0967, -6966.3975, 61.546722
7746.131, -6972.365, 64.770515
7724.1475, -6945.2666, 55.74308
7714.2954, -6955.586, 58.976803
7714.805, -6951.7065, 58.59214
7700.9033, -6986.5435, 70.735054
7686.227, -6984.7607, 75.05561
7668.5522, -6958.105, 67.66922
7656.0103, -6929.9214, 58.262764
7654.032, -6926.4434, 52.03594
7644.453, -6956.5537, 59.67914
7635.785, -6991.3926, 72.68672
7626.683, -6981.596, 72.096924
7603.271, -6962.483, 67.61774
7594.342, -6935.73, 58.736465
7594.097, -6938.364, 57.447575
7580.2495, -6963.756, 64.11512
7563.0894, -6956.5786, 60.60382
7548.8413, -6959.699, 61.758488
7540.22, -6954.6597, 61.121185
7539.021, -6951.536, 59.532043
7524.3564, -6971.55, 65.07518
7512.2563, -6984.126, 71.24343
7491.556, -6963.341, 66.24984
7480.781, -6953.925, 63.756863
7476.3115, -6942.9966, 59.73293
7468.796, -6964.49, 64.27674
7451.5103, -6990.5996, 73.6422
7437.5557, -6980.4844, 72.89898
7417.193, -6954.4683, 68.056755
7416.8086, -6934.481, 59.061153
7399.259, -6985.563, 73.00091
7392.913, -6972.258, 70.41164
7386.6235, -6975.5874, 72.932724
7365.2974, -6972.5093, 72.77024
7358.683, -6953.198, 66.74758
7359.6216, -6935.8857, 60.087017
7347.107, -6989.199, 73.392395
7332.9727, -6972.511, 69.41678
7326.185, -6993.5107, 80.807846
7308.3125, -6981.8013, 80.471504
7298.2803, -6945.839, 67.22238
7293.415, -6954.8906, 66.45099
7279.085, -6974.86, 69.99082
7266.887, -6974.8994, 70.44833
7240.7915, -6949.5557, 63.78529
7233.719, -6937.534, 59.849052
7239.1, -6929.5073, 54.70531
7229.741, -6948.3916, 56.777184
7218.855, -6957.582, 57.644493
7200.45, -6956.764, 57.70476
7182.764, -6985.9155, 69.10614
7169.2285, -6950.4624, 62.15469
7168.516, -6936.535, 56.262825
7158.903, -6939.409, 56.60844
7141.845, -6963.098, 62.656616
7138.701, -6960.171, 61.246098
7119.2183, -6948.869, 58.34028
7106.837, -6936.0825, 53.33716
7089.788, -6955.7627, 58.346455
7075.788, -6950.609, 56.811054
7067.946, -6967.596, 63.534855
7058.671, -6973.5996, 66.598976
7059.4824, -6973.7773, 70.7521
