7282.0356, -6870.5234, 768.315
7284.2163, -6830.4067, 749.6851
7272.347, -6855.475, 750.4971
7265.893, -6871.1455, 749.3207
7267.2285, -6837.761, 726.99304
7253.099, -6867.2793, 717.3642
7265.083, -6860.693, 707.8869
7289.0957, -6814.3047, 676.05505
7291.32, -6812.0166, 666.36
7277.5317, -6779.2295, 639.21204
7275.219, -6758.1343, 613.88184
7267.185, -6733.311, 586.0728
7258.6543, -6739.879, 579.10205
7265.638, -6730.5435, 563.4499
7280.2217, -6784.904, 570.62775
7282.092, -6797.8545, 565.02264
7281.3296, -6779.3857, 556.63904
7277.665, -6757.0127, 540.0488
7282.4985, -6698.9575, 501.92395
7275.339, -6717.5156, 495.67157
7269.737, -6747.1177, 497.43286
7275.217, -6693.759, 471.67896
7266.6885, -6721.607, 471.09378
7269.9116, -6769.189, 476.87567
7271.856, -6786.975, 481.59818
7273.0576, -6697.571, 445.17102
7275.348, -6649.364, 413.61252
7279.0176, -6701.2803, 408.0384
7278.977, -6733.225, 412.34262
7285.0464, -6724.484, 406.40182
7270.8477, -6696.049, 388.76688
7273.716, -6765.227, 403.42404
7265.401, -6674.078, 361.93976
7268.57, -6650.5254, 343.225
7268.8926, -6688.02, 335.3612
7271.542, -6683.743, 324.55743
7283.325, -6672.545, 313.3971
7282.527, -6701.959, 314.7575
7283.042, -6796.14, 341.6613
7281.929, -6804.4033, 347.7907
7280.09, -6715.2812, 317.71362
7276.079, -6695.541, 301.3808
7265.0703, -6628.4297, 261.80707
7274.8003, -6612.886, 238.42242
7282.9785, -6610.7095, 211.1357
7281.2783, -6705.8384, 227.07487
7275.1323, -6733.1167, 234.37833
7289.7915, -6758.86, 250.74641
7277.7036, -6702.6895, 230.27254
7269.339, -6669.2295, 211.61522
7263.229, -6618.072, 182.06416
7261.182, -6575.894, 151.05777
7271.6675, -6563.5063, 128.45274
7273.396, -6647.3677, 129.64555
7271.5986, -6686.524, 135.9326
7282.141, -6668.385, 126.66682
7266.0728, -6651.9844, 113.04414
