7237.6543, -6901.4688, 116.789825
7237.775, -6881.3154, 100.7088
7244.551, -6900.9253, 98.226074
7245.1465, -6915.326, 93.64087
7243.4756, -7014.115, 116.73919
7253.37, -7026.119, 124.130325
7241.9453, -7086.3745, 150.50598
7239.3047, -7085.988, 157.44656
7231.335, -7008.91, 130.64645
7227.41, -6997.5786, 118.955414
7227.4644, -6970.956, 100.89017
7231.4463, -7005.102, 100.70395
7235.4185, -7029.1313, 100.24175
7249.0244, -7094.2705, 115.451004
7252.5786, -7163.4995, 144.04437
7257.0415, -7185.1357, 161.94696
7247.595, -7101.0103, 135.55583
7243.121, -7061.04, 114.014244
7229.518, -7090.8076, 105.73599
7223.682, -7099.504, 103.37275
7234.4746, -7122.7173, 106.18201
7255.523, -7190.264, 125.44452
7262.428, -7208.9546, 136.98029
7257.7476, -7223.1045, 145.77905
7250.038, -7162.236, 119.48131
7242.715, -7140.5093, 102.27683
7235.1885, -7172.8696, 104.21992
7241.6777, -7218.2783, 116.41996
7238.5044, -7279.7295, 136.85767
7247.1885, -7260.446, 132.51102
7254.446, -7287.814, 141.30035
7243.8613, -7317.937, 151.64934
7232.6035, -7311.8096, 148.76819
7234.134, -7288.056, 138.8929
7232.8257, -7278.5776, 127.92762
7233.602, -7320.7207, 134.35646
7237.4717, -7328.7056, 135.07297
7251.2993, -7343.769, 135.96602
7257.7627, -7363.454, 140.88011
7241.1616, -7384.474, 142.81021
7225.834, -7365.9224, 133.00829
7225.9785, -7327.549, 112.61523
7225.945, -7335.877, 105.9531
7234.471, -7382.7114, 115.22633
7241.539, -7371.347, 107.72119
7248.186, -7405.8354, 114.02694
7241.002, -7459.191, 127.31148
7226.465, -7469.3857, 132.61862
7221.4644, -7447.2734, 127.54045
7223.005, -7417.7437, 112.77381
7223.4995, -7404.8525, 100.66233
7229.342, -7465.154, 111.65664
7235.1523, -7495.8677, 120.814995
7241.2544, -7512.401, 128.20682
7232.791, -7480.753, 116.32914
7227.0317, -7555.734, 136.5005
7230.73, -7544.756, 134.93675
7240.6357, -7532.1504, 130.23268
7235.799, -7481.331, 105.52093
7241.588, -7497.5757, 101.282394
7234.14, -7564.9326, 114.7492
7237.564, -7586.2563, 119.085175
7234.8184, -7583.0703, 117.736496
7235.2524, -7591.726, 117.32466
7242.5723, -7587.3154, 115.225784
7230.3965, -7644.9297, 131.37106
7223.647, -7616.1416, 121.09225
7224.0356, -7604.682, 111.52042
7220.5146, -7654.6655, 124.980286
7229.866, -7679.6055, 129.59706
7235.2114, -7665.5835, 124.41128
7236.2373, -7707.0005, 133.37518
7243.2305, -7712.7036, 135.13217
7228.1484, -7745.704, 146.75229
7228.0327, -7738.773, 145.87521
7224.8994, -7675.839, 116.09557
7230.0825, -7726.4277, 124.89427
7228.22, -7714.239, 115.410774
7234.6196, -7726.074, 114.04493
7257.75, -7778.176, 128.27924
7252.6836, -7854.5254, 157.34886
7245.4663, -7878.7305, 171.19319
7236.8413, -7862.003, 169.84352
7240.426, -7806.4277, 146.66112
7241.7993, -7837.4976, 149.86101
7237.4546, -7883.395, 160.51492
7246.1025, -7877.071, 157.55191
7258.186, -7889.625, 158.26758
7251.047, -7911.6304, 165.01476
7235.223, -7936.3643, 169.52432
7224.8315, -7908.362, 156.5742
7229.325, -7876.6953, 135.80563
7238.814, -7884.128, 128.8421
7238.8345, -7930.3027, 136.80229
7247.745, -7977.4287, 149.13069
7251.631, -7970.2607, 147.47633
7232.6772, -7996.8267, 153.89365
7220.592, -7925.369, 124.45786
7228.0117, -7900.9097, 104.88162
7234.7505, -7895.5986, 90.81845
7237.4707, -7952.8047, 99.3864
7233.665, -8023.9536, 119.613556
7229.95, -8057.0034, 133.58583
7238.3438, -8045.316, 129.72922
7232.6816, -8048.4795, 127.497696
7224.7617, -8047.157, 126.43943
7222.647, -8015.9854, 111.639404
7234.831, -8013.0933, 97.50855
7233.2153, -8078.0063, 113.64748
7233.3633, -8125.5117, 130.94273
7230.649, -8097.0205, 124.85277
7235.0156, -8093.824, 122.03291
7225.138, -8100.008, 113.371086
7218.998, -8138.1255, 122.10119
7210.961, -8117.4365, 111.099754
7214.632, -8113.327, 107.07299
7219.8145, -8125.7, 105.800934
7223.457, -8153.6377, 113.26165
7220.1475, -8188.4443, 123.83326
7233.8726, -8182.703, 121.55059
7242.1606, -8197.78, 124.961266
7207.7563, -8205.91, 118.54761
7205.6187, -8194.902, 108.79721
7210.103, -8193.263, 105.520004
7224.8955, -8215.327, 107.02285
7227.85, -8232.328, 112.541595
7230.8315, -8265.789, 124.51302
7227.611, -8271.583, 127.79241
7230.4023, -8279.909, 130.51326
7231.9653, -8328.469, 142.48235
7218.1416, -8326.162, 141.99927
7219.992, -8294.565, 129.49448
7225.456, -8278.043, 118.659294
7231.6235, -8284.656, 113.21869
7227.495, -8304.622, 112.28311
7218.952, -8356.294, 124.9565
7224.3364, -8426.6455, 147.00429
7228.974, -8417.859, 151.02396
7227.877, -8394.424, 143.78746
7218.596, -8398.607, 141.09055
7216.0757, -8356.232, 117.819435
7223.717, -8374.724, 118.10531
7223.2886, -8423.993, 125.58159
7216.712, -8444.762, 130.8113
7225.717, -8473.002, 139.84114
7246.87, -8506.456, 159.1921
7247.0225, -8500.938, 162.08469
7242.3276, -8491.538, 160.04002
