4780.864, -6928.161, 43.244495
4794.621, -6913.5283, 41.77064
4797.2144, -6905.217, 36.29724
4815.7246, -6971.8926, 55.603916
4824.6167, -7005.3213, 70.271065
4841.3877, -6960.1963, 62.1108
4847.0806, -6916.966, 48.76644
4854.979, -6913.995, 44.60941
4865.9087, -6927.413, 46.757492
4879.428, -6986.3057, 65.05618
4906.798, -7004.279, 79.90589
4913.0015, -6969.663, 74.03327
4912.4917, -6939.33, 62.29266
4914.019, -6929.455, 58.498768
4921.538, -6938.556, 57.457085
4947.365, -7015.246, 81.83821
4960.5415, -7011.489, 85.85569
4971.759, -6954.1865, 73.2223
4967.749, -6927.8975, 61.50526
4983.2046, -6971.114, 74.30565
4995.014, -6997.813, 83.349304
5023.419, -7002.8286, 89.00521
5030.8315, -6974.9023, 81.76437
5033.3154, -6950.418, 73.090454
5030.9, -6929.2837, 64.006805
5049.9326, -6977.1006, 76.44037
5057.875, -6992.335, 78.04542
5080.293, -7013.7515, 88.78757
5087.194, -6971.3506, 77.70578
5089.831, -6939.979, 65.942566
5098.999, -6944.788, 66.3041
5110.356, -6977.9565, 74.949425
5125.657, -7001.6104, 84.182045
5142.595, -7003.6025, 87.250374
5149.3247, -6953.9385, 72.50498
5151.382, -6923.542, 61.354416
5172.746, -6981.5103, 79.07165
5180.8623, -6996.966, 86.3796
5199.1226, -7033.1646, 101.834625
5207.504, -6954.304, 77.49787
5206.9453, -6915.1826, 60.907997
5209.919, -6910.471, 58.19724
5225.142, -6960.3853, 68.33544
5257.491, -7014.694, 89.04012
5267.6284, -6963.4453, 75.653305
5268.624, -6890.025, 48.68362
5267.18, -6900.524, 45.183372
5286.442, -6981.079, 68.76666
5298.2344, -7006.0684, 80.504486
5318.495, -7011.4775, 89.953545
5327.3643, -6961.9873, 77.026085
5341.1157, -6927.651, 60.637566
5345.709, -6967.8135, 71.57647
5351.7285, -6975.609, 74.36723
5375.745, -6956.054, 69.268074
5384.1006, -6933.68, 60.758972
5385.838, -6927.9507, 56.69652
5400.0024, -6966.423, 69.891106
5423.2114, -6999.4937, 84.4652
5434.957, -6970.4766, 77.853584
5447.3574, -6963.7485, 78.44618
5446.6675, -6921.421, 62.965477
5443.276, -6888.5317, 46.7044
5440.1953, -6867.6196, 31.405268
5466.7603, -6952.4907, 54.743
5499.424, -6960.859, 59.707504
5512.4653, -6960.0, 64.51454
5498.795, -6887.4478, 38.572365
5499.0234, -6888.4253, 32.04648
5507.601, -6908.08, 33.41506
5534.8477, -6961.7437, 54.369926
5544.554, -6988.133, 68.289536
5565.7017, -6974.182, 70.441635
5565.365, -6929.295, 55.530586
5565.09, -6907.381, 45.10212
5585.219, -6947.5503, 55.976387
5599.001, -6930.386, 50.83914
5615.076, -6920.967, 46.27249
5624.6396, -6919.6943, 44.937782
5627.248, -6914.2827, 43.21889
5641.7876, -6954.2266, 53.587883
5653.525, -6955.132, 54.25428
5666.8, -6924.172, 46.17732
5683.1987, -6917.2275, 45.222706
5687.5166, -6927.0063, 45.173237
5687.601, -6920.3447, 41.98352
5702.2437, -6958.8115, 53.23595
5723.474, -6958.7725, 55.582375
5737.5264, -6925.9893, 47.228386
5750.155, -6944.0903, 54.31976
5749.282, -6944.0415, 53.417427
5754.3447, -6937.1084, 49.67322
5762.58, -6950.8467, 55.527702
5781.7407, -6955.4214, 57.78974
5791.2734, -6912.9385, 46.125942
5808.4766, -6956.774, 58.39259
5819.246, -6960.2085, 58.07421
5844.0947, -6995.9614, 75.64722
5844.225, -6964.151, 71.59138
5853.1445, -6922.985, 59.50686
5866.3438, -6939.007, 63.83194
5872.551, -6940.0527, 59.954933
5895.3696, -6937.5923, 58.936356
5912.14, -6950.836, 63.55507
5917.4927, -6926.1167, 55.868225
5935.5366, -6962.1313, 65.80801
5935.091, -6965.2534, 68.10264
5945.0366, -6992.8306, 77.87529
5952.78, -6990.063, 81.729866
5968.7007, -6912.4233, 58.535984
5996.53, -6944.7544, 65.27449
5996.5664, -6975.3994, 74.52728
6000.5874, -6976.68, 74.29388
6018.031, -6980.491, 79.05802
6025.312, -6911.2, 57.691776
6027.4834, -6885.337, 45.10314
6043.769, -6939.053, 58.37749
6055.955, -6983.4087, 71.65481
6062.1675, -6987.278, 75.11921
6070.305, -6991.572, 79.257164
6079.969, -6940.7217, 65.17013
6092.671, -6907.672, 53.450405
6103.8066, -6916.2534, 52.090565
6115.72, -6978.811, 72.12255
6128.708, -6958.8, 65.95867
6138.4253, -6951.1562, 64.20954
6150.2363, -6931.072, 57.976448
6163.707, -6936.652, 59.876682
6176.7246, -6970.944, 71.5927
6183.66, -6998.329, 83.39661
6187.876, -6994.697, 84.56775
6200.2104, -6970.849, 80.746864
6212.4126, -6924.288, 63.71059
6225.3574, -6942.338, 66.084885
6236.9697, -6985.7476, 79.96699
6243.458, -6987.9204, 82.0864
6252.761, -6983.8555, 83.261406
6256.09, -6961.781, 77.55685
6269.374, -6924.269, 63.095695
6278.4106, -6924.575, 58.42121
6296.171, -6980.023, 75.05806
6305.281, -6990.7476, 80.074356
6314.7764, -7007.31, 89.82576
6325.715, -6964.2734, 80.08777
6336.095, -6913.5054, 61.73266
6354.335, -6960.964, 75.79263
6362.92, -6983.6724, 82.64388
6365.9697, -6964.194, 74.23364
6384.374, -6976.028, 79.9518
6408.0835, -6939.2866, 64.87209
6418.327, -7001.5903, 83.687744
6425.1733, -6995.019, 85.85182
6432.2393, -7005.0957, 93.08861
6436.5137, -6955.4756, 79.59683
6453.3086, -6941.879, 74.37367
6477.651, -6996.2876, 88.822685
6492.3916, -7036.5293, 106.575356
6497.349, -7017.0347, 106.23007
6495.269, -6990.095, 98.390656
6516.42, -6984.6455, 96.28047
6524.234, -6962.0107, 87.63423
6533.5977, -6989.977, 91.491325
6551.8755, -7030.691, 107.609566
6552.808, -7047.492, 116.11943
6547.4106, -6960.4966, 91.055626
6588.382, -6971.2837, 88.42328
6599.372, -7011.2334, 100.80324
6601.3013, -7029.4395, 107.13452
6611.9604, -7033.7266, 113.72992
6619.4404, -6996.457, 100.694046
6629.933, -6975.492, 92.245285
6656.823, -7004.2593, 99.26648
6664.227, -7041.8716, 117.047104
6675.1294, -7026.2563, 116.190125
6673.5137, -6997.993, 106.24822
6682.8574, -6957.971, 89.32245
6700.2476, -6964.7817, 85.756294
6712.797, -6988.322, 91.17543
6730.657, -7033.0107, 110.71919
6733.512, -6998.327, 100.518776
6735.559, -6970.5796, 89.337494
6758.0034, -6959.6255, 85.35698
6768.5303, -6965.7256, 85.417274
6787.6855, -7010.3687, 101.65218
6793.167, -7002.5615, 99.80344
6800.378, -6968.2266, 87.138054
6806.209, -6944.4517, 75.11973
6820.0874, -6953.194, 75.60486
6831.59, -6985.718, 85.10288
6852.561, -7012.9956, 98.88315
6855.0415, -6970.583, 87.13293
6851.386, -6931.2764, 70.66805
6860.9453, -6926.5146, 61.861225
6871.382, -6970.2017, 69.936935
6900.249, -7023.0938, 93.69109
6906.137, -7036.2407, 104.802475
6907.561, -6971.573, 85.6614
6909.0327, -6950.287, 75.333275
6927.1543, -6990.149, 87.77964
6945.0107, -7023.504, 100.39458
6962.724, -6987.556, 92.50299
6968.33, -7015.9175, 103.2855
6965.9585, -7015.852, 104.762344
6968.762, -6982.467, 93.10095
6984.0835, -6985.7734, 91.661644
7009.93, -6984.36, 89.44074
7014.9385, -6979.52, 83.57917
7014.941, -6964.8296, 76.161934
7025.2827, -6994.733, 86.83208
7042.559, -6987.498, 83.70627
7055.5664, -6997.1587, 88.501495
7073.5127, -6959.0654, 77.48183
7088.509, -7016.6694, 97.92768
7086.7363, -6974.9956, 82.90037
7103.049, -6967.9546, 78.61021
7112.273, -6958.3237, 72.969604
7127.382, -6957.807, 69.86441
